3026,11,-9,-25,58,-10,-31,-9,100,-65,63,-22,-17,30,23,2,-1,-2,2,8,0,0,3,-8,33,-3,-141,7,126,50,-57,-7,3,-49,-139,-68,215,22,-53,193,18
3027,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,-21,0,-0,0,0,-0,0,-2,2,0,0,0,-0,-0,0,0
3028,80,66,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,-2,0,0,-1,0,0,4,5,44,1,1,0,0,0,0,0,0,22,0
3029,0,0,0,0,10,10,23,0,27,0,7,28,38,20,10,0,0,0,0,10,0,0,0,0,0,0,0,0,2,6,1,0,0,8,0,0,9,0,3,6
3030,-1,-11,0,2,-3,-6,-2,25,-1,0,0,-3,-2,1,-3,-1,0,-1,0,-2,-1,-12,-7,9,-2,3,0,1,-2,-20,0,1,-24,-25,-1,17,-5,-25,-65,-18
3031,0,0,0,0,0,-10,-3,-67,-34,0,0,0,0,0,0,-1,0,0,0,0,0,-3,-5,0,-16,0,0,-0,2,2,0,6,1,0,0,0,0,-1,5,2
3032,0,0,0,0,0,-4,-3,-16,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,1,0,1,0,0,0,0,0,0,2,1
3033,16,-8,13,-16,-45,-95,-153,26,-120,-4,-49,-11,12,-9,8,-24,10,-50,147,21,0,-19,-56,47,32,6,0,65,36,-154,-13,4,-49,-123,72,78,-18,-25,-113,96
3034,158,-27,1,211,-38,-153,17,58,-4,56,-87,-6,86,-87,71,-62,151,-193,-251,634,98,-59,-114,-206,166,277,-591,-34,380,-83,18,-96,-262,-1309,-395,277,691,-334,-468,-214
3035,1,-139,17,455,-164,-44,66,508,-454,921,-99,40,-23,-118,94,-180,226,-213,214,110,167,-26,78,207,236,-5,13,-186,-160,-133,-12,-42,-519,-669,-41,201,-260,-807,-52,-722
3036,4,40,14,220,-4,-45,-6,16,97,4,14,-46,-9,-34,-120,-94,-4,141,-36,-9,-1,-16,14,245,1,4,10,-168,-21,14,-13,-19,-10,-232,69,77,-52,-52,0,15
3037,168,-606,-380,-1167,626,-854,356,699,134,1164,-1004,289,1264,280,104,93,2163,-767,407,1654,419,-471,-280,485,1253,373,-706,-233,1268,-433,935,-590,-2275,-1782,-328,866,1783,-1022,-1198,-733
3038,25,47,27,50,341,-3,50,0,30,1,0,0,4,0,0,0,0,17,-1,0,-0,-2,4,0,-0,0,0,-0,2,3,-1,-0,1,-0,1,0,-2,-13,-3,0
3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-24,22,0,0,0,0,-2,4,0
3041,0,15,0,0,0,-4,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-2,-1,0,-5,-0,0,1,1,2,1,-4,5,0,1,0,-1,-1,4,-0
3042,230,-605,272,411,17,-192,-155,623,-497,700,-13,-8,-49,179,227,-191,-165,188,-66,8,-101,127,15,645,91,113,-268,-304,798,-418,-303,-322,-1472,-699,253,505,-242,-289,-981,-571
3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,-4,-42,-49,217,43,77,-2,24,139,20,39,41,42,28,64,-0,6,51,-59,4,-1,28,161,11,92,36,8,12,32,305,95,214,303,490,498,90,200,390,627,182
3045,-225,-554,-114,197,13,-52,5,-64,-55,36,10,-62,-40,-5,58,-15,5,294,-3,-36,19,-13,66,0,58,115,-9,14,36,-182,-49,-255,277,-150,4,2,-21,-68,201,158
3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,0,0,0,0,0,0,-58,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,3,1,1,-0,0,0,0,-80,78,6,1
3048,-9,-1,-3,62,1,-6,-2,1,30,5,0,3,-86,-7,2,1,0,-40,66,-25,102,6,-27,-14,-1,-13,-25,9,-59,57,-7,-2,63,-26,-9,-59,4,-80,48,-18
3049,4,0,12,244,16,-24,-38,57,158,5,-2,-1,-30,-319,-192,-203,55,77,71,183,19,-1,22,146,-85,43,-109,173,-117,-492,57,25,-626,-671,0,185,14,102,-1056,-600
3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1,0,-0,0,0,0,2,0,-25,-25,1,-5,0,0,0,0,-48,1,-0
3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,0
3052,0,0,0,0,0,-4,-1,0,0,0,-0,0,0,0,0,0,0,-3,-1,0,0,-2,0,0,-1,-0,0,1,3,3,-2,-2,50,0,0,1,-1,-1,18,0
3054,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4,-1,0,0,0,0,1,-0,0
3055,0,0,0,0,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,-0,0,-1,0,-1,0,0,0,0,8,1,1,0,1,1,0,0,0,1,0,1,0
3056,0,0,4,0,0,-3,-2,0,0,0,0,0,0,0,-3,0,0,-2,-1,0,0,-2,0,0,-1,-2,2,0,-40,-3,-11,0,15,-15,15,0,0,0,-13,-15
3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,-2,-0,0,-15,0,0,1,1,1,-0,-52,53,1,0,0,-1,0,0,0
3059,-296,502,260,3,-196,-463,639,31,-11,14,3,-62,72,2,-37,7,-8,-71,-10,36,-112,6,119,108,-93,87,155,35,87,-189,151,-59,-437,-607,-184,405,-539,425,-363,-1016
3060,0,0,0,0,0,-3,0,0,0,0,-1,1,-0,1,0,0,-100,-1152,-1,0,0,-1,0,0,-7,0,0,0,2,101,70,401,681,70,0,0,106,-106,1,335
3062,-0,-0,-0,1,-0,-8,-1,0,-0,1,-1,0,0,-1,0,0,1,-3,-1,0,-0,-3,-0,-0,-14,0,17,-1,3,4,1,2,-0,0,-0,-0,1,-1,7,0
3090,-2,0,7,51,-2,2,-21,10,-37,12,-16,12,-1,0,-2,-2,9,17,-1,0,0,-6,4,9,-1,0,0,-6,-2,-24,-22,-29,-55,-89,-44,203,-1,-1,-131,-223
3092,-50,28,-44,58,-133,-33,-154,150,190,-78,94,-31,-13,6,-85,-18,-20,5,-123,227,-13,32,-25,6,71,-51,4,64,35,-109,-29,-160,-418,-104,-105,317,2,59,-71,-170
3094,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,1,1,-0,-31,31,0,-0,-44,0,-24,2,0
3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,-1,0,0,0,9,0
3138,0,0,0,0,0,0,9,0,-10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,-18,-33,0
3149,0,0,0,20,180,10,60,40,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,41,0,-60,-1,54,0,7,0,-5,-30
3164,0,0,0,0,0,-2,0,0,0,0,-0,0,0,0,0,0,0,-1,0,0,-0,-1,0,-0,-1,0,0,1,0,2,-1,2,-6,0,0,-1,0,-2,15,0
3167,0,0,0,0,-4,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,0,0,0,0,0,3,0,1,0,0,0,1,-1,-14,12,1
3189,309,-1119,-429,1440,397,-250,29,255,18,-3,-82,-161,-95,-148,-4,18,1227,-655,36,317,114,-127,-30,304,-82,167,-156,-107,820,202,206,45,-188,-416,-290,292,124,-10,-163,-197
3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0,2,3,-2,1,0,-1,0,1,0,0,3,0
3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
3231,-20,228,66,1039,314,-350,-655,-526,886,140,116,435,274,141,446,42,37,190,-94,-63,480,112,304,63,448,-1236,89,-46,328,1328,442,1276,1095,1516,40,193,585,1359,1597,-75
3257,0,0,0,-0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,12,0,-4,1,0,0,1,0,-100,0,0,0,0,-36,0
3266,0,0,0,0,0,0,0,-19,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-18,0,18,0,0,1,0,0,2,-0
3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,1,1,0,1,0,0,0,0,0,0,1,0
3305,4,5,6,8,9,90,-204,180,-249,183,-61,90,155,16,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-2,1,-5,1,-0,-300,100,-1,299,-12,-268,240
3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-19,0,0,-0,1,-0,0,1,0,0,0,0,0,0,1,0
3312,0,0,0,0,0,-3,0,0,0,-10,-4,0,0,0,-1,-4,0,0,-1,0,0,-1,0,-0,-20,-8,-5,-21,1,32,0,6,34,0,-20,0,0,8,23,18
3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3338,0,0,-1,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-3,0,0,-0,1,1,0,1,0,-17,0,0,0,-5,-8,-26
3346,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0,0,0,0,-35,32,-100,-55,0,-85,-11,-352,-26
3356,0,0,0,-3,0,-6,0,-89,-48,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-0,0,0,-1,3,1,3,-33,32,0,0,0,0,-1,5,0
3376,0,-2,2,54,1,-5,0,3,32,1,1,-6,1,-2,-0,-5,7,21,-2,0,4,-8,5,-34,-38,4,-6,35,2,-2,-22,87,-137,-70,-7,-0,-152,-37,-131,19
3380,-1,-1,33,143,-12,-16,-6,5,95,26,-5,22,-8,-11,-8,-25,8,108,-15,-2,12,32,13,26,2,-14,-24,-63,38,-97,4,-17,-486,-295,-176,228,-101,-116,-285,-73
3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,54,100,498,96,-143,66,-48,97,-329,23,-91,140,-51,102,111,109,-44,17,359,10,-112,-70,48,46,181,-35,18,-107,56,-19,-1,69,-54,-334,-92,86,-29,-93,-93,-386
3413,-61,50,-32,83,2,-30,-14,22,-15,-16,-65,106,1,-9,-5,-23,46,-86,64,115,2,-5,-11,34,-0,-27,38,30,52,-37,-29,53,-32,-282,-31,46,-40,-175,-230,-69
3416,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,1,75,95,0,15,0,0,1,0
3419,0,0,0,0,0,-7,-5,-124,-60,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0,-2,0,1,1,3,-1,-1,-3,0,0,0,0,-15,2,-0
3432,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0,0,-9,3,15,1,0,10,1,-3,1,0,0,0,0
3437,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,0,0,0,0
3443,18,2,38,46,-107,-75,189,39,-74,269,216,79,8,13,-0,-3,11,-34,32,-32,2,30,-17,-45,94,105,2,-217,75,-21,32,13,-39,-176,-62,208,-18,-79,-30,-97
3450,3,0,1,36,-1,-15,4,-88,-140,1,-0,-0,-2,4,-4,-1,0,14,-8,0,-12,-2,8,28,-0,3,0,0,-3,-10,0,-1,-5,-10,-13,22,-11,2,-52,-16
3454,0,0,2,27,0,-1,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-6,0,0,0,1,0,0,0,-11,0,1,-10,-10,-10,0
3481,3046,-2757,-3159,11597,-3772,-4993,-4414,11430,-12127,-6806,-2724,-9961,-5673,-311,5158,-1232,-1303,-5192,-5489,13712,5407,1992,-1960,2855,7215,-642,-9719,5133,2431,-5051,-3830,-4308,-14025,-15110,-2785,19151,-7799,104,-8397,-20795
3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,0,0,-0,4,0,-1,-1,0,-0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-0,0,0,0,0,-1,2,2,-2,1,-1,-4,0,0,8,-2,3,0
3504,57,46,15,8,0,-2,-7,-54,-7,75,4,0,2,-2,-1,-13,-1,-3,0,-1,-3,-19,29,-26,-1,42,0,1,2,-8,-6,-3,9,-31,-7,6,-6,3,-33,-48
3515,-1,-120,-33,47,-113,-39,-6,180,-2,155,-51,27,48,-18,109,-2,-5,2,21,7,-28,-8,92,6,5,-0,-9,14,9,-41,-8,-8,-78,-145,-64,85,1,-165,295,85
3518,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,1,1,0,-4,5,-0,0,0,-0,-1,2,0
3528,-0,0,0,-0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,0,-1,0,0,0,0,4,0
3530,-26,-37,-69,24,236,89,-48,149,-24,37,15,-96,132,179,14,106,82,97,103,479,0,-4,8,13,6,0,-0,1,-29,-111,-1,-8,-30,-25,-2,9,-20,-29,-49,-56
3532,-8,5,22,76,-25,-19,-16,7,-27,1,-10,-239,-23,95,-5,-6,10,148,3,5,22,2,7,14,15,-13,-6,7,-13,32,-5,9,-51,-60,32,-0,-4,0,-36,-29
3533,-44,54,-0,37,-76,-16,46,64,5,12,-13,4,-36,-2,9,-0,-54,-0,-14,-45,50,5,56,-116,-32,16,2,-7,23,-9,3,-80,-5,4,120,41,8,-10,41,-37
3535,0,0,0,0,0,-3,-1,0,0,0,0,0,1,0,0,0,0,0,0,-3,-1,0,0,0,-0,-1,-0,0,6,1,-1,-32,96,0,0,1,-1,-1,2,1
3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0
3543,-7,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,-1,5,0,0,0,0,0,0,1,0,-38,27,7,0,-1,-2,-3,12,4
3545,-19,98,-23,-38,-73,197,16,211,-125,-17,26,-14,95,-90,29,232,3,-39,65,39,13,-16,-34,-154,92,2,6,56,12,-48,-134,-1,247,-367,95,111,-163,-343,-166,-459
3550,0,12,1,24,1,3,0,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,-7,0,-99,1,-83,0,-1,6,0,-4,3,-139,-17,-5
3557,2,-14,6,2,7,1,1,33,0,1,0,-2,-1,-3,10,10,0,-4,-0,-0,-2,-0,0,0,0,-5,0,0,4,-12,0,0,0,-3,3,2,0,-2,-6,-3
3563,-1,-12,10,14,0,-11,-13,22,6,9,2,3,-1,0,-4,0,-2,3,-2,3,0,0,3,1,-3,6,-15,-2,20,-11,0,0,-17,-16,-2,3,4,-7,2,-6
3576,0,0,0,0,0,0,-100,0,100,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,-0,0,0,0,0,-1,1,0,0
3583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,1,1,0,0,0,0,0,0,-7,-8,3,0
3588,2,2,0,2,0,-1,0,1,0,1,-22,23,0,0,0,1,0,2,-1,0,1,1,2,1,2,-8,2,11,-2,-89,0,2,-1,0,-4,2,2,-4,-54,0
3591,0,12,2,39,0,-3,0,0,21,1,0,-1,0,0,1,0,0,15,0,0,0,0,3,0,0,0,0,0,1,2,0,0,4,-1,0,-21,-1,-4,-13,6
3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
3596,-43,126,0,65,-13,3,-3,-14,67,0,-33,27,-50,0,-1,-11,-76,192,-10,9,-18,59,12,9,32,-7,5,-26,42,1,-45,-17,50,-30,-15,-14,28,-27,-166,37
3605,0,64,77,18,24,-3,41,0,0,-26,10,-3,0,0,26,0,0,0,0,0,0,0,0,0,-0,-8,0,0,1,1,0,1,0,4,0,0,0,-1,2,0
3607,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-1,2,2,0,-47,49,0,0,1,-1,-2,3,0
3617,-0,0,1,22,-0,-1,-1,-1,12,0,0,0,0,0,0,0,0,8,-1,0,0,0,2,0,-2,-3,0,0,2,1,2,0,0,0,1,1,-1,-2,-1,0
3622,0,0,0,0,0,-3,0,0,-0,0,0,0,0,0,0,0,0,-2,-1,0,0,-1,0,-0,-1,0,-0,1,1,3,-2,1,-0,-4,-0,0,-0,-0,2,0
3645,0,0,-0,-0,-0,-0,-1,10,0,4,0,4,0,0,-3,0,0,0,0,0,0,11,0,0,0,-0,0,-0,1,-34,-5,-2,-17,-25,-8,0,-2,0,-13,-5
3653,-2,-18,1,95,-44,-34,24,-1,-95,-93,37,10,13,-46,400,1,22,-81,-1,-21,46,-31,-28,79,-10,-19,-24,-74,187,12,-35,112,-45,-101,53,161,-81,50,-115,-76
3661,-23,-7,-2,69,-8,3,13,4,11,47,-11,-0,-73,-4,-0,-5,19,-28,24,-59,142,-2,-3,1,35,2,-17,2,14,-21,-35,-34,4,-97,30,80,-62,-6,-38,-14
3665,16,12,-70,143,105,53,76,54,21,-7,-15,20,1,-3,-1,-6,-1,4,1,9,21,-1,2,-108,128,-11,17,35,8,-19,-5,1,-13,-16,-44,53,6,14,-43,-8
3669,1,-6,5,1,-3,-10,-13,3,-19,-4,-10,-6,14,-6,-54,13,20,-158,193,3,1,-18,13,-75,-1,12,-82,-80,189,60,73,3,7,-15,-43,54,-89,100,-12,-12
3673,8,-5,41,128,-14,-177,-133,-1,-29,-37,40,39,19,-25,-15,5,-5,-68,73,0,57,-3,-5,-18,0,-86,-40,65,16,-257,-76,-183,-52,-253,-365,325,31,50,-1272,981
3679,-1,0,0,0,0,-1,0,-4,0,1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,33,11,-1,-2,6,-26,2,0,1,4,-2,0,2,0,-4,4,14
3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0
3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694,0,-0,0,0,0,-2,-1,0,0,-0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,1,1,3,-3,-3,0,0,0,0,0,0,19,0
3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
3702,263,289,95,886,494,200,286,87,488,69,97,457,574,131,313,22,64,147,-224,-3,25,307,75,526,504,170,431,138,133,1056,327,657,600,894,-139,109,218,486,958,157
3703,20,-297,335,-126,199,408,279,214,-12,-50,70,-18,13,-50,-23,-21,-8,-25,-12,-82,-13,20,-23,19,-102,504,-3,-22,-230,-140,-94,-55,-210,-65,288,-9,53,40,5,-241
3704,-5,-2,-94,110,-6,-52,-32,7,-81,64,-8,-5,2,-6,-28,-147,95,-7,-7,60,29,0,-17,78,5,-2,-25,-3,41,-95,-5,-134,-327,-371,-208,152,-125,30,-235,-303
3705,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,0,-2,0,0,0,-2,0,2,-8,1,0,-1,0,1,0,0,0,0,3,0
3706,-70,60,26,267,-25,31,-26,5,31,-32,-18,-60,20,-20,-47,-154,84,80,20,-37,-5,30,-4,-49,161,10,39,-101,33,-140,-95,3,-101,-154,46,7,-18,11,-97,-200
3708,-6,-42,53,2,12,-1,-5,-20,24,-46,30,31,-6,-3,-9,-1,-15,-17,4,-2,0,-3,-3,-16,-6,-4,-3,28,13,-44,36,-56,-64,-100,61,-82,114,34,-137,5
3711,-32,225,143,1137,-81,-241,-50,-9,350,26,627,114,-95,-346,253,60,105,308,73,-117,339,196,510,319,-323,45,-56,-72,354,438,-243,73,-764,-1011,-6,362,-88,-195,-368,-945
3712,0,42,0,0,0,-7,8,35,-28,0,0,0,0,0,0,0,0,-2,-1,0,-1,-2,0,0,-4,0,0,2,2,5,1,-1,-1,-6,0,1,-2,-6,4,1
3714,6,35,50,226,1,-31,9,65,113,4,32,3,-1,-213,-24,39,-1,100,97,-1,3,-21,25,-1,1,10,-196,5,7,11,-12,-12,-665,-24,-385,2,-137,-21,-502,-180
4104,-1,-3,30,0,0,-2,-1,8,0,0,0,0,0,-5,0,0,0,-1,-1,0,0,-1,0,0,-1,0,-47,-17,0,11,-2,9,74,-4,-1,0,0,-3,1,0
4106,0,0,0,0,0,-2,144,10,0,15,0,35,0,10,-13,9,0,20,-5,0,0,5,0,0,-1,-5,0,-26,-89,95,21,-29,29,0,0,0,-0,0,2,0
4108,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,-1,-6,5,42,0,-5,0,0,27,1,0,0,0,-8,0,-1,0,22,0,0,0,-1,5,0,0,0,0,-1,1,-2,-2,0,-1,-1,0,0,0,-1,-5,-5
4133,0,0,0,0,0,-1,0,0,0,0,-10,10,36,0,0,-51,0,20,0,5,-24,428,30,0,-37,-2,-51,76,10,0,0,0,0,0,0,0,0,0,-0,0
4137,0,2,2,42,0,-2,0,-1,27,2,-1,0,0,0,1,0,0,23,0,-1,1,-4,6,1,0,-0,0,0,-1,1,-1,-1,-6,7,0,1,0,0,-2,-14
4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,2,-14,-3,17,1,0,0,-1,0,2,-1
4142,-16,-1,-70,311,-26,-40,-4,2,24,-38,-229,127,-29,94,62,-12,-21,54,21,-146,-19,23,24,-208,-38,-13,-42,-273,80,185,-79,463,293,165,0,1,-14,-67,-139,22
4148,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,1,0,0,-3,0,2,-4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-2,0
4155,3,7,-0,0,0,-1,0,0,0,0,30,0,0,0,0,0,0,-2,-1,0,0,-1,0,0,0,0,5,5,-0,6,0,0,1,0,0,0,0,0,-0,0
4164,-10,13,4,82,1,-65,-30,-1,42,1,-0,0,0,0,-18,0,0,47,-0,-0,0,-0,11,-1,-29,-1,5,-4,-50,-0,-1,-1,-81,-0,-0,10,-1,-1,7,1
4190,11,6,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-1,-101,-245,0,0,3,-15,0,0,-2,0,-6,4
4306,102,-8,-5,4,-2,-16,-32,-27,-4,-37,0,0,-55,4,51,164,156,57,-27,-17,6,1,56,16,-4,-2,-11,20,32,2,-114,30,-114,-20,-55,-52,-41,-23,-23,-39
4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,2,1,0,3,1,0,2,-2,1,7,0
4426,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,1,0,0,0,0,0,0,1,0,-0
4438,0,-7,0,0,-1,1,1,0,-2,0,0,-0,1,1,0,2,-1,-0,0,0,0,5,-0,0,-7,2,5,19,1,32,-65,-40,-27,0,3,0,0,-8,-15,-2
4439,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-13,9,0,0,0,0,-1,1,0
4526,0,0,0,0,0,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,-2,4,2,0,-90,90,1,-1,1,0,1,1,0
4532,0,0,0,0,0,-11,-2,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-2,0,0,0,0,0,19,6,70,1,-1,0,1,0,1,-1,-1,5,2
4536,-0,0,1,24,0,-2,0,0,0,0,0,0,0,-1,0,0,0,-1,1,0,-2,1,-1,0,-1,-2,0,1,2,0,0,-1,-56,-16,0,-6,-6,0,-4,-13
4540,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,1,1,-2,-22,19,1,0,0,0,-8,1,0
4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,-1,4,0
4551,-168,107,82,73,37,-41,78,4,-2,0,-2,-1,-11,-6,-4,-5,-5,-13,17,3,2,-13,0,-13,2,-2,-13,-10,-5,-35,-12,-8,-3,-86,-4,-6,-37,-12,-12,-5
4552,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,2,9,0,0,3,0,0,0,0,0,1,0
4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-1,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,-15,1,0
4557,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,-0,2,0
4560,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,2,1,3,0,0,0,1,0,0,-1,0,2,0
4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4564,-163,-40,193,126,0,-4,0,12,0,0,54,-23,15,-19,80,0,26,-2,-1,0,7,-1,3,2,-1,0,0,4,2,-36,-24,-59,-107,-74,1,48,-33,107,-34,-1
4566,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,-28,0,-2,0,0,0,-4,-3,-6,5
4571,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-1,0,-1,0,0,1,-3,0,0,1,0,-1,2,-3,0,-31,0,-8,1,0
